TICKER,Type,YEARREPORT,LENGTHREPORT,ENDDATE_x,Date_Quarter,TOI,PBT,NIM,Loan yield,Deposit yield,ROA,ROE,NPL,GROUP 2,NPL Formation (%),G2 Formation (%),NPL Coverage ratio,Provision/ Total Loan,Loan,Deposit,Total Assets,Total Equity,Leverage Multiple,Net Interest Income,OPEX,PPOP,Provision expense,NPATMI,LDR,CASA,CIR,Individual %,Fees/ Total asset,Provision on Balance Sheet,Write-off,Overdue_loan,Fees Income
VCB,SOCB,2025,2,2025-06-30,2025-Q2,17868237000000.0,11033915000000.0,0.026422124278089442,0.054717843973643314,0.02031310006142272,0.016338264927947384,0.1687522225207397,0.010011720399635864,0.002491755404513413,0.0003684584609184903,0.00010022432387002258,2.138363881858989,0.021408701297852176,1555769476000000.0,1586682675000000.0,2217941098000000.0,213749422000000.0,10.376360680872391,14160192000000.0,-6024732000000.0,11843505000000.0,-809590000000.0,8831885000000.0,0.9805170879552207,0.36966484303485575,0.3371755142938836,0.0,0.0015916872970622973,-33307004000000.0,0.0,0.012503475804149277,860944000000.0
VIB,Private_2,2018,1,2018-03-31,2018-Q1,1250967000000.0,518110000000.0,0.0036131440944386617,0.008557291334657024,0.00014774195656707583,0.0014086451647055598,0.014875743992105901,0.025450309481205993,0.006485303361549957,,,0.46043007132728814,0.011718087809733232,84266991000000.0,74256655000000.0,136025737000000.0,9157345000000.0,14.854276758165167,1052535000000.0,-637393000000.0,613574000000.0,-95464000000.0,414488000000.0,1.134807257342793,0.15306211948275883,0.509520235146091,0.6826337411577775,0.00044195015177433456,-987448000000.0,,0.03193561284275595,130042000000.0
VIB,Private_2,2018,2,2018-06-30,2018-Q2,1448625000000.0,632399000000.0,0.03722543884168118,0.08940832474514047,0.0023544824969699914,0.015377008854742,0.21509667269770716,0.023312926930084476,0.006668248957462767,,,0.5319046046423853,0.012400253181803402,87282734000000.0,75331152000000.0,127237947000000.0,9663067000000.0,13.167449527153233,1203862000000.0,-676801000000.0,771824000000.0,-139425000000.0,506026000000.0,1.1586539125274495,0.15426847580931724,0.46720234705324015,0.7315553478947652,0.005623229066413885,-1082328000000.0,,0.029981175887547243,185049000000.0
VIB,Private_2,2018,3,2018-09-30,2018-Q3,1486832000000.0,569977000000.0,0.04004878538195842,0.09448499584295889,0.00404259250436293,0.014043994866239855,0.18440170909926926,0.025040637566505788,0.0074233099027527115,,,0.46645772329172946,0.011680398789045643,90747929000000.0,79574941000000.0,132506950000000.0,10119049000000.0,13.09480268353281,1273502000000.0,-682333000000.0,804499000000.0,-234522000000.0,455982000000.0,1.1404083730329124,0.14457508677260597,0.4589173491019833,0.7583538556910154,0.006342931156795738,-1059972000000.0,,0.0324639474692585,205943000000.0
VIB,Private_2,2018,4,2018-12-31,2018-Q4,1866164000000.0,1021068000000.0,0.039130481034988236,0.0961130885050835,0.009861764854465827,0.024068694692903986,0.3143840065205047,0.025189108481499245,0.012202168170843606,,,0.3625265263463037,0.00913171999955814,96138734000000.0,84862631000000.0,139000254000000.0,10667072000000.0,13.030778642911569,1298918000000.0,-694027000000.0,1172137000000.0,-151069000000.0,816853000000.0,1.1328747749996109,0.14641931146348738,0.37190032601636297,0.7465358843953709,0.006302506801992628,-877912000000.0,,0.03739127665234285,213897000000.0
VIB,Private_2,2019,1,2019-03-31,2019-Q1,1713933000000.0,809862000000.0,0.03997638709229203,0.09924013098023203,0.006038814555666178,0.018257971865809366,0.23641256608599087,0.02521123010975284,0.014495385963227346,,,0.40265085949362606,0.010151323472583565,101904151000000.0,88668128000000.0,144836310000000.0,11253421000000.0,12.870424913455206,1385178000000.0,-747759000000.0,966174000000.0,-156312000000.0,647785000000.0,1.1492759946392463,0.12155622593047188,0.4362825151274875,0.7571191480524937,0.009797102814421048,-1034462000000.0,,0.039706616072980185,347597000000.0
VIB,Private_2,2019,2,2019-06-30,2019-Q2,1948430000000.0,1010386000000.0,0.04069862333424277,0.10056396609332431,0.005616053389978927,0.02094950460788451,0.28271304605715597,0.021796901813185623,0.012122706623440227,,,0.43986219454821307,0.009587633065899754,114484252000000.0,99158301000000.0,163856431000000.0,11621222000000.0,14.099759130322095,1532088000000.0,-774584000000.0,1173846000000.0,-163460000000.0,808370000000.0,1.154560443709095,0.12096451713104685,0.3975426368922671,0.762571137252095,0.010799942976307306,-1097633000000.0,,0.03391960843662585,416733000000.0
VIB,Private_2,2019,3,2019-09-30,2019-Q3,2207349000000.0,1095019000000.0,0.039024697692413624,0.10333294378261322,0.014719118824809875,0.020641913234485155,0.2905603090719913,0.02043014281562234,0.012403926881421575,,,0.4993205466610261,0.010201190079059381,123223074000000.0,113716543000000.0,175657834000000.0,12498466000000.0,14.0543514700124,1618523000000.0,-913166000000.0,1294183000000.0,-199164000000.0,876028000000.0,1.0835984875129383,0.10459902039055127,0.41369353011236554,0.7923471688663006,0.012055976499249598,-1257022000000.0,,0.032834069697043916,511647000000.0
VIB,Private_2,2019,4,2019-12-31,2019-Q4,2244696000000.0,1166260000000.0,0.038034554716925524,0.10423726034303796,0.013106575118694098,0.020729296374176715,0.28798069369388063,0.019632707498028288,0.011134614242377423,,,0.4958601119161441,0.009735076537189228,129199806000000.0,122357044000000.0,184570119000000.0,13431300000000.0,13.741791114784125,1674522000000.0,-992598000000.0,1252098000000.0,-85838000000.0,933409000000.0,1.0559245448917514,0.11473158014507118,0.44219707256572827,0.8208698820456476,0.011582310493267023,-1257770000000.0,,0.03076732174040571,521534000000.0
VIB,Private_2,2020,1,2020-03-31,2020-Q1,2260362000000.0,1075311000000.0,0.03903439455221378,0.1043454800623987,0.00798772923834746,0.018211893462067134,0.2483030082438715,0.02186731061742031,0.016035138984978978,0.0033312433921146908,0.008934672858564509,0.4733267595719098,0.010350383275095973,134863315000000.0,123195235000000.0,193314367000000.0,14284804000000.0,13.532868004349238,1799491000000.0,-1029168000000.0,1231194000000.0,-155883000000.0,860249000000.0,1.0947121047335961,0.10448861922297563,0.4553111404279492,0.8172984572685404,0.008698891120923128,-1395887000000.0,-17840000000.0,0.03790244960239929,410897000000.0
VIB,Private_2,2020,2,2020-06-30,2020-Q2,2554285000000.0,1281156000000.0,0.039509314261643926,0.11058201273604357,0.00541217861773382,0.020722041450527435,0.27794145164133366,0.023692920254572914,0.022279107308836945,0.0028062338524008548,0.00955234564714652,0.49779177088039017,0.011794140730851716,137902967000000.0,127953459000000.0,202369814000000.0,15215596000000.0,13.300156891652486,1901936000000.0,-1007740000000.0,1546545000000.0,-265389000000.0,1024923000000.0,1.0777588044728044,0.1198332746909171,0.39452919310100476,0.8338693708938267,0.01235324593378172,-1626447000000.0,-60232000000.0,0.04597202756340986,610998000000.0
VIB,Private_2,2020,3,2020-09-30,2020-Q3,3031242000000.0,1668118000000.0,0.04420759146186176,0.10937216314141271,0.002153241870278043,0.025704449778768474,0.3361634798033814,0.021376572622270083,0.01658563660295012,0.0015953391343639474,-0.0027640014445809566,0.4826914635961241,0.010318289125712383,148995728000000.0,138030636000000.0,213086346000000.0,16551900000000.0,12.873829953056749,2233417000000.0,-1124746000000.0,1906496000000.0,-238378000000.0,1334884000000.0,1.07943955282507,0.11648308278460733,0.3710512060732861,0.8308838291805889,0.011853669470203547,-1537381000000.0,-302308000000.0,0.0379622092252202,615585000000.0
VIB,Private_2,2020,4,2020-12-31,2020-Q4,3369625000000.0,1776270000000.0,0.045782516338756477,0.10806106927548009,0.0018981815865420316,0.024824723166949062,0.3291756063435538,0.01744596448913606,0.014912473428319634,-0.0008510848042569382,-0.0004700201874244341,0.5823917545015223,0.010160385867799203,169520235000000.0,150360495000000.0,244701478000000.0,17972092000000.0,13.615636844057999,2561263000000.0,-1303218000000.0,2066407000000.0,-290137000000.0,1420557000000.0,1.1274253586355911,0.12176441691017312,0.38675460919241755,0.8366055287337303,0.013127391522759243,-1722391000000.0,-100766000000.0,0.03235843791745569,751195000000.0
VIB,Private_2,2021,1,2021-03-31,2021-Q1,3501600000000.0,1806902000000.0,0.045108659768479414,0.10366199223164092,0.003464612825713985,0.023021177333545154,0.3101975720892495,0.017265068260140046,0.023199547109030636,0.0017064098572067221,0.011086470001649066,0.6198890841612104,0.010702427351758996,177506741000000.0,156867117000000.0,257866042000000.0,19325737000000.0,13.343141428448499,2778385000000.0,-1360655000000.0,2140945000000.0,-334043000000.0,1446212000000.0,1.1315739359192787,0.12502396534768978,0.3885809344299749,0.8594732972699242,0.009687836571690905,-1899753000000.0,-182049000000.0,0.04046461536917068,608599000000.0
VIB,Private_2,2021,2,2021-06-30,2021-Q2,3806874000000.0,2147185000000.0,0.045637438664145887,0.10606494735873133,0.005054589351483366,0.02568328355836534,0.3403734529955942,0.016910845667785293,0.023916470088015424,0.0015115538626220399,0.0029612621866569,0.6382714636743227,0.010793710216347898,182945434000000.0,168109367000000.0,277200433000000.0,21048340000000.0,13.169705211907447,2959605000000.0,-1345835000000.0,2461039000000.0,-313854000000.0,1717783000000.0,1.0882524707858783,0.12397249107481322,0.353527592455122,0.8882472370925484,0.011436246309395482,-1974660000000.0,-239215000000.0,0.04082731575580072,764894000000.0
VIB,Private_2,2021,3,2021-09-30,2021-Q3,3080219000000.0,1384669000000.0,0.039666840064052133,0.09959935902810957,0.004687948760571295,0.01576638443484932,0.20516218829724664,0.021220533606295243,0.03340132788188821,0.005351377066890885,0.015733363424637315,0.5406692935507887,0.01147329091368642,187859178000000.0,170590963000000.0,285035255000000.0,22158569000000.0,12.863432426525376,2678429000000.0,-1428619000000.0,1651600000000.0,-266931000000.0,1108053000000.0,1.1012258486400595,0.1264847188886553,0.4638043593653568,0.8727557050995425,0.00589347149375548,-2155363000000.0,-86300000000.0,0.05462186148818345,414190000000.0
VIB,Private_2,2021,4,2021-12-31,2021-Q4,4502211000000.0,2672258000000.0,0.047445857298381106,0.10758931694857578,0.0030200308536745147,0.02876387759972383,0.36817839421464804,0.023175035858308834,0.026245227233066687,0.005809287635656534,0.0005612448703464464,0.5139706194094504,0.011911287534931215,201516754000000.0,173564890000000.0,309517129000000.0,24290740000000.0,12.742186075846186,3399728000000.0,-1146733000000.0,3355478000000.0,-683220000000.0,2137704000000.0,1.1610456123931516,0.16276601794291462,0.2547044107883882,0.8777373569825453,0.012840167166834537,-2400324000000.0,-407642000000.0,0.049420263091375524,954269000000.0
VIB,Private_2,2022,1,2022-03-31,2022-Q1,4136116000000.0,2278915000000.0,0.04535812617514114,0.10575279390569944,0.008763750352427746,0.02266992178148568,0.2899492429865558,0.02388856345229318,0.030930318830451803,0.0029192312218367707,0.009538641139485604,0.5178297165200391,0.012370208040571944,214119196000000.0,183802071000000.0,333850243000000.0,26011471000000.0,12.834731376783727,3515891000000.0,-1459919000000.0,2676197000000.0,-397282000000.0,1823136000000.0,1.1649444145817052,0.14984202218265538,0.3529685821190702,0.8755418303102583,0.008054234991574923,-2648699000000.0,-143432000000.0,0.05481888228274498,647729000000.0
VIB,Private_2,2022,2,2022-06-30,2022-Q2,4608602000000.0,2744047000000.0,0.04514057674598489,0.11066453951541391,0.005837113383962435,0.025756207505479405,0.3236655621623908,0.024485695169418013,0.028129536670866297,0.001735738817177326,-6.655638665857871e-05,0.5406105554693921,0.013237225266593282,221719578000000.0,197169492000000.0,348022816000000.0,28249674000000.0,12.31953388205471,3699595000000.0,-1501223000000.0,3107379000000.0,-363332000000.0,2195308000000.0,1.1245125995455727,0.13901988954761824,0.3257436853952674,0.9023287998307523,0.010622117862556586,-2934952000000.0,-57697000000.0,0.05261523184028431,905367000000.0
VIB,Private_2,2022,3,2022-09-30,2022-Q3,4626517000000.0,2791123000000.0,0.04619093998298197,0.11429192035093481,0.015713174014242742,0.02593467271329293,0.3042404641852532,0.02347405864172904,0.03258427443746186,0.000605517118564965,0.005711755413858852,0.5404543692436711,0.012686657556804615,226152711000000.0,189033408000000.0,340910343000000.0,30477741000000.0,11.185551547275107,3836028000000.0,-1669754000000.0,2956763000000.0,-165640000000.0,2233407000000.0,1.1963637189464416,0.13711790563496587,0.36090951357144047,0.9011662608128357,0.009237157359702583,-2869122000000.0,-254491000000.0,0.056058333079190906,795473000000.0
VIB,Private_2,2022,4,2022-12-31,2022-Q4,4686603000000.0,2767034000000.0,0.047133337544176666,0.12217947473936464,0.02328604050611218,0.02592965322504557,0.2809392216096156,0.02451815355305394,0.04378185380734289,0.0024343904504421352,0.014753132895232019,0.5389227653534767,0.013213391114172999,231944016000000.0,200123940000000.0,343069186000000.0,32651045000000.0,10.507142604471005,3911041000000.0,-1566220000000.0,3120383000000.0,-353349000000.0,2216919000000.0,1.1590018465556895,0.13773451592048408,0.3341908841009149,0.9075610738306817,0.00982265654912605,-3064767000000.0,-172427000000.0,0.06830000736039683,839812000000.0
VIB,Private_2,2023,1,2023-03-31,2023-Q1,4929597000000.0,2693900000000.0,0.05020426144394628,0.13683290731007597,0.01563398160838199,0.024618714064552807,0.26434378708566497,0.036400662306155185,0.054293967106598943,0.013960657644213594,0.02382515442864454,0.3803586076541597,0.01384530523245844,229177396000000.0,199267040000000.0,357247165000000.0,32570416000000.0,10.968455699184192,4304106000000.0,-1567510000000.0,3362087000000.0,-668187000000.0,2155111000000.0,1.1501018733454365,0.1292412633820425,0.3179793398933016,0.8949854795946087,0.007064590156913244,-3173031000000.0,-582721000000.0,0.09069462941275414,618431000000.0
VIB,Private_2,2023,2,2023-06-30,2023-Q2,5363904000000.0,2948005000000.0,0.04872201237605583,0.1388384177975505,0.01606306657173448,0.025637917680151105,0.2838015289410261,0.036342442619674065,0.06416208150794697,0.0036492167840147726,0.015057366303263172,0.39057998695709983,0.014194630764381443,234678172000000.0,205302772000000.0,378662835000000.0,33909846000000.0,11.166751833670963,4401862000000.0,-1555747000000.0,3808157000000.0,-860152000000.0,2358400000000.0,1.1430833091722696,0.12134740684358612,0.29004005291668156,0.8710269087472333,0.008545305811851993,-3331170000000.0,-649749000000.0,0.10050452412762104,786072000000.0
VIB,Private_2,2023,3,2023-09-30,2023-Q3,6024496000000.0,2682793000000.0,0.049957500207748154,0.12865826850917217,0.0028902410211765293,0.02250770617114962,0.24553712257004692,0.0368018324991085,0.06449332106078368,0.007328994364247903,0.010669978288394031,0.41365453361778437,0.015223244858698545,245630024000000.0,213533762000000.0,384419101000000.0,36039756000000.0,10.666528957632233,4673187000000.0,-1716919000000.0,4307577000000.0,-1624784000000.0,2146903000000.0,1.1503100104610156,0.13010294362724711,0.2849896489266488,0.8641435498038788,0.007446340598475391,-3739286000000.0,-1209098000000.0,0.10129515355989217,710271000000.0
VIB,Private_2,2023,4,2023-12-31,2023-Q4,5842493000000.0,2378457000000.0,0.044392641401330896,0.11373815741455355,0.004429693780710395,0.019156558018778518,0.20568144259772247,0.03144257960087149,0.05565786730166634,0.00204856064338454,-0.0020929159702398597,0.5100329078757398,0.016036750304946907,266345545000000.0,236577266000000.0,409880584000000.0,37938955000000.0,10.803686711982447,4333289000000.0,-1770567000000.0,4071926000000.0,-1693469000000.0,1902006000000.0,1.1258289923766387,0.13365328602622367,0.303049913795361,0.8577757519903865,0.008662886477161324,-4271317000000.0,-1168232000000.0,0.08710044690253782,860116000000.0
VIB,Private_2,2024,1,2024-03-31,2024-Q1,5318510000000.0,2501930000000.0,0.04291584998437118,0.10066956701711609,0.007961021696447542,0.019434035123748417,0.20966814345892093,0.03598390523146542,0.05645241068326818,0.006312213707197543,0.007395659649572888,0.4980441080799622,0.017921571986239084,267708603000000.0,234210794000000.0,413887815000000.0,38415725000000.0,10.77391654068744,4357794000000.0,-1871092000000.0,3447418000000.0,-945488000000.0,2001143000000.0,1.1430241895683082,0.13362297896483796,0.35180755512352146,0.8557574483310395,0.0041933533796554385,-4797759000000.0,-422620000000.0,0.0924363159147336,431794000000.0
VIB,Private_2,2024,2,2024-06-30,2024-Q2,5039190000000.0,2103115000000.0,0.04128382817878623,0.10006072027680875,0.013506201579785522,0.01593619893862921,0.17538583475212266,0.036575970566029736,0.04457833947853915,0.005946906383131811,-0.004062588903801496,0.48129765159378857,0.017603928738193646,278906037000000.0,247629776000000.0,430962080000000.0,38350429000000.0,11.237477421699767,4316913000000.0,-1806190000000.0,3233000000000.0,-1129885000000.0,1682962000000.0,1.1263025049136255,0.1487348758898849,0.358428636348302,0.830627720943351,0.0035067625829556387,-4909842000000.0,-1023980000000.0,0.08115431004456888,370336000000.0
VIB,Private_2,2024,3,2024-09-30,2024-Q3,4935980000000.0,1998147000000.0,0.03728353413356977,0.09891147977025253,0.01233787141214666,0.014598658921380752,0.16340494571422243,0.03851873937423372,0.036450469889037065,0.00674840537782981,0.0010570943647232706,0.4714624246591119,0.018160138260188634,297549717000000.0,255632643000000.0,445377594000000.0,39942085000000.0,11.15058450253661,4059739000000.0,-1782264000000.0,3153716000000.0,-1155569000000.0,1599173000000.0,1.1639738708956664,0.13667937548961617,0.36107601732584005,0.8114583209002022,0.0037353552476502394,-5403544000000.0,-622190000000.0,0.07496920926327078,409180000000.0
